Eye Ratio,Nose And Shoulder Angle,Y Angle,X Angle,Eye Angle,Label
1.0032550036,146.06198234,85.395975575,179.29765544,49.588199598,0
1.0126123408,145.94988982,83.800407574,179.32669646,48.605257312,0
1.0182456502,144.36087336,82.853216203,179.37222261,47.534667206,0
1.0055799024,143.6212112,83.289442194,179.46940462,47.301200549,0
1.0064570948,140.32868303,84.681961151,179.46125956,47.400642642,0
1.014699917,139.87901352,85.097656431,179.45989573,47.410592347,0
0.99093444747,132.96163365,92.909299065,179.4232547,47.403643574,0
0.94110027942,111.17311049,100.47827677,178.71068639,53.856533148,0
0.91004486878,107.51376291,104.14618991,178.0744714,54.641131017,0
0.88922165988,104.67790239,102.4049217,178.0882048,55.321700316,0
0.87992026993,100.91733918,101.2140212,178.02617506,56.310781136,0
0.86114626734,93.946424725,99.650227607,177.99334729,59.024344504,0
0.88180194781,87.889247486,97.014624842,178.18919799,64.790759267,0
0.84441222752,81.221717511,95.628384469,178.18530426,72.472230357,0
0.84782189121,75.653279369,95.021339576,178.03573174,78.914689902,0
0.83748763709,70.16050592,94.0118739,177.95766026,89.066578433,0
0.85218324555,68.762521083,93.867321014,177.88227329,88.369119021,0
0.84560074673,66.757728998,93.772726203,177.75854224,94.054877534,0
0.86026908739,64.825305973,93.630624876,177.71836715,95.181007091,0
0.85182409329,63.333594871,93.50357153,177.51819109,98.975568868,0
0.85091758167,63.355610732,93.550975018,177.36792289,98.738388763,0
0.85642439857,62.327745802,93.555777495,177.25791738,101.65489398,0
0.86725442928,61.095671551,93.222268591,177.27033239,106.91730319,0
0.86856962774,59.989342305,93.01441363,177.32950259,111.36408205,0
0.86626851849,58.815830429,92.847251461,177.47771634,116.28744514,0
0.86935299589,58.266786732,92.500443718,177.83647807,119.40458334,0
0.86760199207,57.891936602,92.470916541,177.98107435,119.7994,0
0.87058846868,58.130774622,92.453759003,178.14200489,118.7208532,0
0.87208134202,58.244303823,92.528425812,178.22993088,117.29776467,0
0.87058964201,58.545278308,92.676043024,178.134649,115.34178088,0
0.85343549761,58.975700823,93.113062283,177.97359,111.86245434,0
0.81239589634,59.832734269,93.934860617,177.7610277,106.6540123,0
0.79999660638,60.968757594,94.633178511,177.80215053,100.41644903,0
0.80742035734,62.593484345,95.042951194,177.58803243,94.166762259,0
0.81511128214,63.796088324,95.101593888,177.50766175,91.375433189,0
0.82114087308,65.087906178,95.34873258,177.13674581,87.774389544,0
0.80668690293,68.245145484,96.732774801,176.90337427,77.129370759,0
0.75047991984,67.744312611,98.319763618,176.6036223,76.804915028,0
0.75609524505,69.277956079,98.370642172,176.72392752,76.461586596,0
0.76222906689,72.762854666,98.803780964,176.623886,71.983548863,0
0.75345298228,72.804059949,98.926953207,176.58947016,72.80663034,0
0.73731852766,72.751602173,100.15477191,176.54480182,71.363394527,0
0.73835973528,72.325199647,99.92646526,176.51617393,72.785588132,0
0.74797542425,72.859811227,99.98223575,176.45694325,72.386497389,0
0.75282845507,72.874137833,99.715399348,176.46369132,72.837068596,0
0.76032366851,73.772560655,99.690857569,176.51247064,71.170133416,0
0.75106413572,73.55939087,99.981476049,176.43889203,71.181797156,0
0.74712712728,73.298970551,100.28300569,176.37850065,70.903979304,0
0.74913997621,73.252776858,100.17547642,176.36662212,71.627851201,0
0.75265596352,73.182227052,99.925873223,176.34020257,72.285914819,0
0.7524786979,71.668894267,99.513276004,176.37811395,75.050502717,0
0.74993760245,70.532410259,99.324924464,176.29358333,75.910431141,0
0.70502886237,67.549852281,100.25440787,175.93679002,77.381064617,0
0.67441608617,66.407151626,101.29267903,175.91004431,76.847559227,0
0.64609823454,64.564784537,101.289969,176.06631572,78.796534402,0
0.55384575994,61.629298145,104.2881401,175.97335056,71.837548349,0
0.52770153299,59.65751133,106.41824826,175.88089773,63.513229333,0
0.5111243344,58.18424604,107.11134573,175.85961693,59.997859046,0
0.48902200051,56.332857738,108.13928279,175.75369096,50.437211225,0
0.44212563852,55.034007145,107.26074452,175.77785426,51.72605203,0
0.42813131071,54.107828644,107.26042786,175.65971329,49.264907207,0
0.41051683543,52.637168228,106.94093163,175.47840226,47.683254705,0
0.40013307938,51.241897287,106.42473718,175.37963711,44.171767508,0
0.39835041794,50.626937878,106.16594002,175.24534598,44.271623508,0
0.40923662746,50.735978724,106.03594321,175.0268834,45.890066879,0
0.38287263795,50.364142758,104.54236164,174.8520772,56.478685271,0
0.31823006774,49.140817349,101.59239689,175.06158827,82.940145225,0
0.37983211365,49.347684369,98.264204656,175.38453998,121.10313213,0
0.53107557909,48.582000741,95.262070063,175.90330893,146.69786369,0
0.71132646328,48.442237561,93.089258336,176.56497646,156.96299886,0
0.94472507094,47.557349111,90.997118543,177.58799094,170.39165935,0
1.0832777471,47.571537164,90.170354966,177.90298323,168.32826739,0
1.4001074543,47.615894623,88.640374846,178.20721155,164.5180152,0
1.6789019912,47.639601999,87.605309791,178.4115035,161.43395246,0
1.5924767326,47.784992943,87.712361341,178.62335413,159.80631276,0
1.7866105961,47.85860998,86.958228188,178.85895442,157.70724735,0
1.6602948553,48.204046962,87.218721609,178.99491387,156.47510512,0
1.4869634529,48.808894279,87.65906553,179.1727539,154.10130253,0
1.4775851595,50.492368059,87.562329374,179.29558206,143.78430148,0
1.3976724194,52.352968584,87.804358483,179.31253149,132.78137162,0
1.3199817811,54.33397941,88.33870843,179.21461199,127.36279231,0
1.2813110924,56.067349224,88.829091313,179.16251199,121.3486309,0
1.1815358115,56.359621889,89.591204012,179.14609333,121.95287223,0
1.0680173358,56.818855288,90.641224786,179.12592352,120.20350171,0
0.95577465317,57.786868234,91.870461967,178.97301895,115.33595146,0
0.92774442708,58.761972384,92.155613832,178.86206347,112.05894337,0
0.87469933,60.772958838,93.109591958,178.56757177,103.16844126,0
0.81257505409,61.515719964,94.255275162,177.85244324,101.02080317,0
0.77663554711,61.583179598,94.901166623,177.62431162,99.834431186,0
0.78108896751,61.383479691,94.828907134,177.58631218,101.4606165,0
0.78485991204,61.581336373,94.873441061,177.59529526,100.18151263,0
0.77178707105,61.736384837,95.31220059,177.49741599,97.888267385,0
0.77613763303,62.004019248,95.334295881,177.58793115,96.674144673,0
0.77419075127,62.846351406,95.416899645,177.66590891,94.014294881,0
0.76052283591,63.17498529,95.498868427,177.66947661,94.329435213,0
0.76550809995,63.817979403,95.422230735,177.76388864,92.870808943,0
0.83030373031,64.063802453,94.119141284,177.89614608,94.613791646,0
0.89214777912,64.67342495,92.998613822,177.92097764,93.660331736,0
0.91553407118,64.745884861,92.544890322,178.01356601,93.863042799,0
0.98577711331,65.104300208,91.449052603,178.27769678,93.430211525,0
1.0512487675,65.121397763,90.343186797,178.40707916,93.37052485,0
1.100383197,64.746576845,89.525251097,178.72229782,94.450975509,0
1.1379124624,64.45556488,88.847645082,178.80172464,93.664494083,0
1.170177486,64.265924047,88.165905312,178.88545509,92.892607441,0
1.170240381,64.248652708,88.11164017,179.02802597,93.140094005,0
1.1624379625,64.201328266,88.185794493,179.11011372,93.508251831,0
1.1595051906,64.060261013,88.121580397,179.17896243,93.688110403,0
1.0704903171,63.974306333,89.348188889,179.06232942,95.205768216,0
0.97898295975,63.679486694,90.628090221,178.95114504,96.724941147,0
0.92939131533,63.291541843,91.582250043,178.76762706,98.445316905,0
0.87522723477,62.975534452,92.3567933,178.72824328,99.148833369,0
0.80968603929,63.070793205,93.531337168,178.65045624,97.298374912,0
0.79318529967,62.883218118,93.988886918,178.54598729,97.216483862,0
0.7230169473,62.506893598,95.630284556,178.03875944,94.810905858,0
0.70701974467,61.383993823,95.914862673,177.49049831,98.888156013,0
0.65807789189,60.566173127,96.803756355,176.81370179,98.703747,0
0.62683072394,60.226315997,97.564570409,176.50588592,97.42360593,0
0.61887709586,60.007638763,97.881497994,176.07818771,96.689134025,0
0.61251427652,59.66030121,98.276993785,175.95508896,95.252072835,0
0.60300521973,59.424984268,98.764354741,175.77265133,93.067206542,0
0.60838767677,59.258840849,98.735002321,175.53793974,92.64792736,0
0.61630078249,59.283849607,98.57840283,175.48312038,92.88183757,0
0.62158303179,59.280681733,98.498621984,175.40777645,93.57451238,0
0.63000390395,59.181724642,98.261130807,175.41811504,94.869509204,0
0.64254488374,59.316467296,98.01023734,175.36836862,96.647971688,0
0.72393901742,60.017725248,96.680400329,175.46232195,98.353812534,0
0.80253452656,61.086857097,95.359255221,175.89270501,98.472972569,0
0.97834620626,62.018307631,92.586155632,176.74976291,100.72059467,0
1.0759731992,64.01069708,91.092780824,177.31377597,93.900221123,0
1.1330812988,65.071276946,89.642757264,177.64083321,90.331268409,0
1.1168341359,65.0444134,89.532174166,177.74740861,91.207837318,0
1.103711959,64.941107235,89.574418235,177.76189987,92.083187386,0
1.1277852145,64.946584251,89.111044264,177.92116955,92.626704688,0
1.1208641511,65.356990729,88.957692318,177.95131843,92.133202666,0
1.1113065522,65.230743053,89.230864819,177.88531597,93.125150186,0
1.1022916793,65.13070222,89.441687759,177.83493682,93.750395623,0
1.0387159999,67.105146563,90.314081469,177.70762949,88.071495788,0
1.0092323915,68.134127636,90.86388092,177.61299226,85.753956401,0
0.93339626769,68.881938343,92.538621685,177.40054877,83.649307797,0
0.89372697269,69.121670972,93.502708643,177.2647609,82.647733312,0
0.86746702899,68.762212273,94.07768743,177.14302006,81.752777597,0
0.85034347506,68.41148833,94.430101207,177.05549388,81.304896768,0
0.84506595965,68.291155226,94.406665235,177.05580957,81.365067605,0
0.84118607171,68.209011325,94.383058555,177.06401411,81.387685438,0
0.84105566296,68.150183248,94.352695515,177.09859036,81.412502116,0
0.84032727896,68.092236393,94.328072614,177.13876307,81.457949488,0
0.8514697926,68.102396759,94.090529151,177.21915602,81.861124169,0
0.86075191027,68.057432329,93.866764266,177.26284344,82.161492867,0
0.85169256474,67.56563292,93.920982474,177.24592319,82.886846772,0
0.919943717,67.630995493,92.376899798,177.40275872,84.404106077,0
0.95517675238,67.673292318,91.592780144,177.51705576,85.206081183,0
0.98629381061,67.690387805,91.157401262,177.50240169,86.29118084,0
1.0060522112,67.69829687,90.885650268,177.49084501,87.019425274,0
1.0157392251,67.792611705,90.86538543,177.47576602,86.95171186,0
1.0239331795,67.873391287,90.83974235,177.4629154,86.887325771,0
1.0117482487,67.820320007,91.167572605,177.33855498,87.413057064,0
1.005332956,67.765856703,91.353253196,177.24734544,87.817576363,0
0.98006408182,67.65576131,91.470792014,177.27887834,88.805042513,0
0.96324086152,67.565768605,91.548634063,177.30792831,89.52633688,0
0.96408286661,67.360174574,91.579582,177.26593566,90.08988985,0
0.96442500888,67.224067638,91.606958666,177.23154128,90.466120366,0
0.96592838081,67.223408779,91.560422915,177.25345669,90.5106873,0
0.96742729463,154.84497625,124.20094067,174.18731415,45.866615764,1
1.0679416904,161.46093767,138.19669161,174.09544175,49.775048682,1
1.0940749156,167.33150003,144.50005869,174.48852181,50.836738084,1
1.0970997559,166.593363,143.66439228,174.44327893,51.650239695,1
1.106519027,170.71781558,147.00797654,175.26982392,52.84177251,1
1.0944016611,169.21285001,143.6373153,175.72250144,53.482836732,1
1.1030605047,169.4193436,140.6474892,176.27900185,55.067179078,1
1.1155986333,172.32905698,146.94161471,176.54009192,55.216595282,1
1.1323200654,178.41959061,169.42656457,176.63186607,55.760784331,1
1.1210370295,176.64924317,162.39309554,176.36854362,55.730943959,1
1.1020748239,176.5447614,162.64634246,175.3985871,55.913887012,1
1.0999788631,175.14144762,158.0197211,175.13028697,56.469178529,1
1.0771647222,174.62328355,156.67839965,175.17812452,57.408759571,1
1.0862707837,179.5340359,176.72692068,175.01436577,56.54845727,1
1.083134608,178.98064448,171.50862868,175.17591374,57.904684385,1
1.0860793119,175.81537575,-169.47052033,175.23116125,59.031272506,1
1.0941668322,173.06397414,-162.04631041,175.20852977,60.570845315,1
1.0826751929,168.47014571,-154.90391087,174.61703701,61.796993547,1
1.0829466346,156.87932752,-140.74515567,174.41343053,61.048572587,1
1.0879273799,157.60401757,-143.74042303,174.21734402,62.143703396,1
1.0548842237,157.64156153,-142.62971382,174.46864352,62.428325971,1
1.0428474994,155.97458552,-139.20675599,174.62821194,61.253947341,1
1.046786856,155.36032192,-128.98413621,175.40567906,60.978519745,1
1.1284199242,157.93135049,-98.947360141,176.18011663,59.044559073,1
1.1076546051,158.9606853,-97.568828465,176.45050149,59.504521373,1
1.0934804787,159.84150429,-98.028508223,176.72999441,59.725665732,1
1.1036737186,160.04712521,-85.567935452,177.11702052,59.05214218,1
1.0956632861,162.20132786,-87.328554693,177.44342177,60.429169601,1
1.0947359303,163.98742488,-81.407384299,178.14678889,61.739972831,1
1.0982068323,163.5435928,-84.008148669,178.28927128,62.068806658,1
1.1187453151,161.36587222,-85.670882048,178.30223113,62.149765569,1
1.1154246776,160.81950547,-86.422765834,178.18499415,62.31979513,1
1.1079604975,158.48907402,-88.163510567,178.15305362,61.640822081,1
1.1003867754,157.93021111,-88.19424278,178.40812793,61.843096718,1
1.0961405685,157.29138676,-86.37079582,178.42407324,61.870489185,1
1.1145615709,156.21558285,-75.164590185,179.31976042,61.849938695,1
1.1125431779,162.37348457,-58.833022571,-179.80190462,64.221167075,1
1.1086924706,161.47322791,-63.43736337,-179.80070018,63.864406202,1
1.1054793469,161.52495712,-64.43801118,-179.84928883,63.784809338,1
1.0998143963,160.50093395,-68.787884031,179.96098989,63.695985968,1
1.0980054186,159.43512334,-70.301915741,179.95638496,63.119549717,1
1.1010324766,157.3708679,-72.490081814,179.87975001,62.163907352,1
1.101769681,153.29891576,-74.120235078,179.71416757,60.402105271,1
1.09332254,154.69269554,-84.954728454,179.10596102,60.770399736,1
1.0983835648,155.33084641,-88.071690385,178.73454005,61.108113046,1
1.0937491186,156.33570802,-95.401017714,178.30657655,61.348134871,1
1.0888653705,156.48590667,-100.07703353,177.8615388,61.918384068,1
1.0759250279,157.32303167,-106.17647774,177.58862851,62.822007898,1
1.1066261955,157.76035462,-99.829936402,177.6403131,62.874808175,1
1.100717238,158.75795494,-101.80616204,177.24807555,62.837101397,1
1.1127867623,156.06687007,-99.231379401,176.907588,62.598734256,1
1.1201874728,157.10250646,-97.104131028,177.00928623,62.860182628,1
1.1221933461,162.07202648,-100.6129125,176.99278156,65.049429604,1
1.112728602,161.63806128,-103.71465218,176.95502421,65.381498379,1
1.1148985291,160.01930334,-97.822127737,177.06562854,64.915676977,1
1.109992798,158.95417857,-100.74463289,176.88468136,64.520098303,1
1.1066495528,161.63112765,-101.40762028,177.50543955,65.127722024,1
1.1156224179,163.89207538,-107.30444679,176.95474708,64.59299421,1
1.1074834847,163.4741387,-108.66225785,176.92459035,64.666158932,1
1.0748698241,166.38254585,-128.67706247,176.17979621,66.809650546,1
1.0783628548,165.75388995,-126.93565926,176.10041747,66.859461607,1
1.0827481124,165.67746856,-126.80016628,175.90433739,67.009328829,1
1.0762934016,165.26076109,-125.86494826,176.44619764,66.998329622,1
1.0932259771,164.85143461,-130.31372687,176.49884776,67.264886261,1
1.0919513365,169.00386669,-132.83845843,176.92807467,68.874253947,1
1.1049876025,159.31890209,-119.3159549,176.99146186,62.779165335,1
1.1312651266,148.45145778,-103.5700834,178.32634465,57.746571821,1
1.1494141413,151.36737498,-95.396143786,178.37983881,59.586343457,1
1.1432629691,166.81905904,-106.20571918,178.99459167,64.536570334,1
1.0994575918,173.70919258,-124.16763255,-179.65082236,65.966868677,1
1.0885036497,172.56263722,-120.39915226,-179.70105908,65.881552947,1
1.0890893791,163.81237417,-104.89223255,179.62159152,63.397596468,1
1.0856951218,152.79084867,-97.336008902,179.63341817,57.072674139,1
1.0500808757,153.3594109,-97.307536332,179.69745163,53.76762063,1
1.0502266332,159.34418388,-100.88152024,179.43849188,56.134851841,1
0.97732799471,172.51411406,-109.5218004,179.76991752,58.017231687,1
0.95398819699,178.01759058,-127.58762101,-179.6043013,58.974711594,1
0.92643531958,169.26044189,105.08339166,-179.07850964,61.523282373,1
0.90257609907,158.15489197,91.061028106,-178.62271789,62.658331097,1
0.85102124646,151.93323293,123.55956856,-178.69956654,59.654571494,1
0.85531509387,150.33788418,127.4299492,-179.12534799,58.822747792,1
0.8711146128,153.78411173,130.9522327,179.62465912,58.980466603,1
0.89000418547,155.07585765,129.38985122,179.47929763,60.025317439,1
0.93751231167,155.63794006,117.64794072,179.37141798,61.930219576,1
0.94196454524,153.27900089,114.91334326,179.10519634,62.467305062,1
0.9576268659,150.61064802,106.16985803,179.20204121,62.346371592,1
0.94811111331,148.41493885,110.01568375,178.60432927,63.04716684,1
0.95343350325,148.07713626,107.63619954,178.60941046,63.397597432,1
0.96975665562,147.62151905,107.86639687,178.24647342,64.67124076,1
0.94594263114,148.28227089,117.60566227,178.09986325,64.245866712,1
0.95218435816,149.46543889,119.02383519,178.71212103,65.206827236,1
0.92300910424,148.05796224,126.86109582,178.97202654,63.718468334,1
0.88411812926,146.07244579,134.44178888,178.47327298,62.061522493,1
0.89218913261,143.70932624,131.78445725,177.90245336,62.928263514,1
0.89452061959,142.6524777,132.31096751,177.89845527,62.50842465,1
0.88699235484,137.77025956,135.12795215,177.90665776,58.426872875,1
0.89370553521,138.8356062,136.41033431,177.90386794,58.977002483,1
0.8980445167,138.84823358,135.83258331,177.78575261,57.542897234,1
0.91568388969,139.23055715,133.69075638,177.90251595,59.043427457,1
0.94247605335,143.72768849,135.85101776,178.20312048,58.441141583,1
0.94751044966,142.88018662,134.23035732,177.86198038,58.587391096,1
0.93931465725,137.96524998,132.1247915,177.51014143,59.173875748,1
0.90481218813,131.4255309,130.55890256,177.32688219,60.196960019,1
0.89636809831,131.94390644,130.7279838,176.96920315,61.627303715,1
0.90249421086,131.92749664,129.39331411,176.56737449,61.733669379,1
0.884919221,131.00546151,128.84345507,176.46689265,61.795223603,1
0.8775103306,131.12547732,128.51726058,176.37263452,61.006991613,1
0.85757997632,127.01402927,127.49285857,175.70162283,62.528587145,1
0.86130837547,122.70898333,124.26975327,175.95520467,64.95157916,1
0.83057628161,116.18577305,120.71246305,176.09827729,68.378998296,1
0.79722090263,109.76589084,116.3639475,176.09135159,73.201462323,1
0.74801451167,102.8802837,113.43440764,176.09455153,74.309233672,1
0.75392761516,103.03606911,112.5913935,176.20728729,71.70794936,1
0.74039151992,94.177433517,107.87097516,176.33944806,76.558173108,1
0.74481605846,90.002056831,106.70336917,176.45012252,79.168978126,1
0.72306935115,87.474184563,106.40437834,176.46809874,80.822543757,1
0.71069394396,84.621478674,105.46182638,177.05150465,83.191903028,1
0.70143830912,83.717798441,105.29832565,177.19888744,83.911529489,1
0.70153976876,83.281780723,104.98154371,177.3447934,84.55944756,1
0.74275015611,84.339764469,103.27905847,177.71646075,85.254995638,1
0.79172231398,86.071738905,101.21674353,178.07207451,84.882743677,1
0.78568331867,86.516564409,101.17246456,178.23857966,84.892073949,1
0.78317130896,87.459960112,101.57307136,178.42138315,85.164902307,1
0.77382724736,87.761806054,102.02759592,178.94621608,84.610153433,1
0.75660974817,87.896699928,102.56472239,179.0885882,84.439510443,1
0.76615353208,89.283238616,103.71348329,179.34994185,83.764205347,1
0.77566956662,93.207146396,106.72517364,178.84029918,80.486307525,1
0.75739535225,95.026004457,109.45731574,178.8224599,78.986280047,1
0.76252300014,96.948134759,110.67672624,178.74799512,77.152052606,1
0.75613489601,97.172404875,111.58622918,178.05220334,76.150659136,1
0.7519930987,96.710454025,111.37125566,177.98418848,76.293992187,1
0.76225065962,97.39151026,110.70397733,178.18122279,76.273743502,1
0.75766738539,98.155640854,110.4757897,178.35608235,76.293842466,1
0.75115137206,98.177155111,110.39709793,178.34541104,76.587904259,1
0.74757449121,97.942911118,110.81447919,178.30280101,75.812207445,1
0.74332164525,98.207262667,111.2107896,178.31517742,75.320921115,1
0.75211798252,99.414197471,111.17548171,178.49210644,74.898368422,1
0.75669286447,99.737658404,111.01135465,178.52343902,75.087410728,1
0.80137305236,100.9804971,108.05415749,178.596178,76.572769498,1
0.81952355456,105.82571,112.94767737,178.04456299,71.956676062,1
0.79155131039,105.88642038,114.32909264,177.77783505,71.901175578,1
0.79680441374,107.20540705,114.933978,177.29647109,71.213772727,1
0.80083496458,107.60964275,114.32661058,177.47994802,72.012815789,1
0.81168508071,108.03772936,113.1671144,177.56791734,72.582356194,1
0.84725237456,109.44375556,110.08809658,177.63184409,73.769366576,1
0.85833462572,109.48587833,109.2272761,177.7016556,74.105406565,1
0.90584723635,110.28511473,106.77450764,177.66474232,76.399721493,1
0.91754345978,111.47779296,106.00462529,177.68445123,76.625528063,1
0.92104760329,111.98597827,105.68780903,177.83678749,76.716643385,1
0.92420294714,111.98102033,105.16127487,177.88474163,77.007437156,1
0.91432908933,112.17508903,105.99453466,177.85576046,77.014374516,1
0.91422424202,112.25412915,106.61118643,177.75411308,76.432542873,1
0.88515932755,112.04314406,109.24859154,177.24143159,75.717864902,1
0.8872891703,112.22032603,109.25728121,177.04018087,75.482406587,1
0.89148145615,113.39516688,109.53837937,177.13601027,74.743816489,1
0.89789233089,115.19939248,110.77842359,177.10397942,73.654811247,1
0.89966115209,115.8053309,111.01223167,177.12276858,73.004936126,1
0.90227351548,118.50086081,112.11957617,177.14444858,71.664064312,1
0.91717233591,121.11570191,113.0080062,177.04421375,70.794856024,1
0.92826161025,123.29098679,116.39677324,176.96478416,70.96689756,1
0.93032006713,128.19206017,118.81326018,177.06781414,69.201929321,1
0.92502047367,129.42141941,119.45908291,177.72532153,68.832451773,1
0.92421659198,129.8806825,118.79560763,178.13408646,68.726939915,1
0.92404288016,130.65864661,118.96206686,178.50820462,68.342496584,1
0.91834859795,130.37849934,119.4911508,178.4914997,68.578353692,1
0.9174691758,130.84200689,120.03201107,178.45851369,68.777535682,1
0.94360196859,134.2728717,120.52738931,178.42813525,68.218696223,1
0.92797823541,133.91290096,122.41938429,178.45798301,67.940392348,1
0.93899076148,134.37808476,121.41956162,178.87984856,68.067036821,1
0.93449128032,134.5941512,122.73917093,178.8522215,67.559734446,1
0.93100962971,135.93514402,124.60991311,178.60930373,66.492436455,1
0.92987438557,135.240812,124.74188968,178.00421802,66.250565115,1
0.9311155497,135.98931971,125.7465451,178.02897261,65.451200339,1
0.9242388829,135.65424255,126.55047909,178.2136554,65.211086328,1
0.92076656456,135.60234476,127.07718767,178.22368377,65.11781063,1
0.92874893332,135.9534411,126.07055432,178.21411321,65.014018326,1
0.93231568363,137.0337349,126.17802262,177.84152042,63.703273272,1
0.92834773298,136.56448914,127.46222622,177.59193948,63.131251501,1
0.92443453656,136.24544886,128.59499283,177.05999688,62.356681965,1
0.92293711655,137.07541538,129.6726512,176.61326201,62.381291034,1
0.92321004464,136.90158865,127.54683255,177.04952708,62.80045912,1
0.94687573351,136.89085916,122.58910478,176.78158347,64.272887275,1
0.9605034672,136.96792669,118.90794677,176.96456667,64.943950823,1
0.95190202062,136.4282159,116.73561829,176.97558945,64.651275672,1
0.95260332288,135.8715833,115.35487026,176.98621161,65.113386994,1
0.94367004957,135.53810713,116.91589272,176.88416266,64.799924699,1
0.92755732297,134.95470199,119.43995409,176.51078342,64.790306477,1
0.9393527209,135.70563101,118.29411282,177.19437893,64.94423477,1
0.94953933856,135.93727828,117.13329621,177.43432828,65.345532988,1
0.95105399642,136.10683609,116.95814008,177.49063252,65.558077022,1
0.95154273211,136.83572839,117.3213027,177.58710889,65.254980152,1
0.92213492713,136.5028993,123.17509549,177.30032991,64.239126901,1
0.90015949083,136.45186002,128.12459837,177.25911519,62.385999254,1
0.9073200557,136.72957943,128.56922921,177.301395,61.937836957,1
0.91184864584,137.53757299,128.66370952,177.47370927,61.897741647,1
0.91778952241,137.8643428,127.47340473,177.26721565,62.269137759,1
0.93039730562,137.85690846,124.81441325,177.35245027,63.120487808,1
0.92494392785,137.4031423,124.50108241,177.39655725,63.166527356,1
0.9542378894,136.96056274,118.83877659,177.80263902,64.251192389,1
0.95399791325,135.83817322,118.28283284,177.68647547,65.176503029,1
0.94608201537,135.39226784,119.14291587,177.69351462,65.242944692,1
0.9449557749,135.41622684,119.45974217,177.66828,65.318801489,1
0.95315369848,135.41480901,118.41767589,177.3457514,65.426470987,1
0.95761399755,135.59633241,117.16403055,177.42653121,65.717211253,1
0.96226385731,135.92938825,116.65357281,177.33144034,66.012201564,1
0.95820868938,135.89330309,116.70032392,177.2717549,66.236679286,1
0.957547006,136.15392514,116.30323479,177.26194926,66.463423239,1
0.9547954783,136.36872122,116.31312761,177.27130547,66.343198303,1
0.95275286638,136.39926654,116.34211343,177.19092457,66.399887431,1
0.95194477947,136.38283943,116.39081464,177.1812082,66.462478713,1
0.9416491058,136.28379817,117.38973477,177.22229413,66.481163895,1
0.93906493649,136.35459252,116.88561993,177.52030919,66.67897714,1
0.93744908207,136.8520499,116.85600127,177.80694701,66.591710543,1
0.93640131935,137.75673063,118.16336424,178.11195526,65.863858636,1
0.93062319431,137.75345294,121.12907433,177.66811676,64.861931138,1
0.92138562308,138.31137113,124.51359347,177.40497942,63.830996098,1
0.91478454948,138.89442881,127.04481503,177.05181304,63.227685385,1
0.91859301992,138.90240939,127.37308485,177.00104619,63.139193061,1
0.91985506821,138.62859652,127.18549936,177.02903001,63.09909671,1
0.91709750962,138.51908363,128.11846838,176.94856552,62.813309133,1
0.9134701084,138.48420906,127.08999876,177.00564493,63.623750094,1
0.91459666252,139.03404818,127.41381515,177.07729688,63.529181963,1
0.91277034961,138.6559398,128.35232524,176.61561569,63.040353247,1
0.88558130942,136.86618339,131.68625047,175.85003494,61.957179738,1
0.87083164033,136.73153568,133.41387357,175.43301828,60.980316046,1
0.85432354639,135.43625758,134.53029265,175.09604365,60.934967891,1
0.8551481569,135.50344414,133.97904641,175.37667676,61.24011145,1
0.86135863099,135.74275973,132.29386313,175.32487414,62.083160328,1
0.86224199488,134.81725144,131.81723098,175.32218532,62.379607835,1
0.85563918222,134.98164669,132.05302647,175.11664621,61.780664451,1
0.8615066393,135.27689036,130.99570951,175.22268965,63.039413594,1
0.92328173391,134.96438531,118.65132091,175.49010336,66.141990355,1
0.9406749613,135.09740182,115.54911257,175.64661895,67.345453753,1
0.94134852997,124.62178927,106.92481817,175.63111338,72.866469797,1
0.91191002818,113.29609119,100.9385169,175.97764405,78.661106143,1
0.90544234916,109.60875511,98.595558184,176.09881522,77.090934915,1
0.91022314492,102.34703879,96.260779343,176.38512738,81.504197453,1
0.88886897524,97.965743371,95.176937026,177.10035672,82.435565103,1
0.93933615624,91.814281278,94.064319477,177.30332091,83.866668002,1
0.97647363738,85.403518069,93.712560053,177.62234569,87.647021618,1
1.0231208812,82.145890766,92.061606537,178.77207982,90.82783303,1
1.0656902198,79.917556732,91.821771967,178.3899471,89.17239388,1
1.0290759027,78.382588484,91.469870642,178.081849,92.568277935,1
1.0075820049,79.367289165,90.981893472,177.67032404,91.197768334,1
1.0439135526,78.456153316,89.95849648,177.98372463,93.581785013,1
1.0751655078,77.593103509,89.6256032,177.64845452,96.897470759,1
1.0951108647,79.076607947,88.874701502,177.39343411,94.402909378,1
1.0844925839,80.958150427,88.129066903,177.77522018,92.275028825,1
1.0940150708,81.198603997,87.780459044,177.95389412,92.267768749,1
1.0977377391,82.107246603,86.77655733,178.64570807,89.262621087,1
1.1511755642,80.458178272,85.221395407,179.00416204,91.536739501,1
1.1893562369,79.115108478,84.274910176,178.631317,92.280883501,1
1.2295932439,78.47668553,82.577145776,179.12495565,90.941831298,1
1.2526978016,78.226516421,81.692345495,178.93709711,90.695496655,1
1.2153594085,80.215162119,81.508268947,178.69594444,86.725657822,1
1.1852613251,82.043135016,82.900881848,178.8043312,85.013379393,1
1.1036831993,88.766914645,85.033554787,179.34988278,75.110821446,1
1.0463163178,93.221498788,88.954325806,179.11404615,71.229795499,1
1.0306867207,99.923225865,92.076744643,178.61971906,66.93296537,1
